fpr,tpr
0.012027777777777778,0.010444444444444444
0.012027777777777778,0.010555555555555556
0.012333333333333333,0.010555555555555556
0.012333333333333333,0.010666666666666666
0.012555555555555556,0.010666666666666666
0.012555555555555556,0.010777777777777778
0.012833333333333334,0.010777777777777778
0.012833333333333334,0.010888888888888889
0.013027777777777777,0.010888888888888889
0.013027777777777777,0.011
0.01313888888888889,0.011
0.01313888888888889,0.011222222222222222
0.013277777777777777,0.011222222222222222
0.013277777777777777,0.011333333333333334
0.013305555555555555,0.011333333333333334
0.013305555555555555,0.011555555555555555
0.013416666666666667,0.011555555555555555
0.013416666666666667,0.011666666666666667
0.0135,0.011666666666666667
0.0135,0.011777777777777778
0.013916666666666667,0.011777777777777778
0.013916666666666667,0.011888888888888888
0.014222222222222223,0.011888888888888888
0.014222222222222223,0.012
0.014305555555555556,0.012
0.014305555555555556,0.01211111111111111
0.014527777777777778,0.01211111111111111
0.014527777777777778,0.012222222222222223
0.014638888888888889,0.012222222222222223
0.014638888888888889,0.012444444444444444
0.01475,0.012444444444444444
0.01475,0.012555555555555556
0.014861111111111111,0.012555555555555556
0.014861111111111111,0.012666666666666666
0.015194444444444444,0.012666666666666666
0.015194444444444444,0.013111111111111112
0.015222222222222222,0.013111111111111112
0.015222222222222222,0.013222222222222222
0.015444444444444445,0.013222222222222222
0.015444444444444445,0.013333333333333334
0.01572222222222222,0.013333333333333334
0.01572222222222222,0.013444444444444445
0.01597222222222222,0.013444444444444445
0.01597222222222222,0.013666666666666667
0.016027777777777776,0.013666666666666667
0.016027777777777776,0.013777777777777778
0.016083333333333335,0.013777777777777778
0.016083333333333335,0.014
0.016166666666666666,0.014
0.016166666666666666,0.014222222222222223
0.01625,0.014222222222222223
0.01625,0.014333333333333333
0.016527777777777777,0.014333333333333333
0.016527777777777777,0.014444444444444444
0.016555555555555556,0.014444444444444444
0.016555555555555556,0.014555555555555556
0.016583333333333332,0.014555555555555556
0.016583333333333332,0.014777777777777779
0.01661111111111111,0.014777777777777779
0.01661111111111111,0.014888888888888889
0.016666666666666666,0.014888888888888889
0.016666666666666666,0.015111111111111112
0.017138888888888888,0.015111111111111112
0.017138888888888888,0.015222222222222222
0.017166666666666667,0.015222222222222222
0.017166666666666667,0.015333333333333332
0.017361111111111112,0.015333333333333332
0.017361111111111112,0.015444444444444445
0.017638888888888888,0.015444444444444445
0.017638888888888888,0.015555555555555555
0.017694444444444443,0.015555555555555555
0.017694444444444443,0.015666666666666666
0.017722222222222223,0.015666666666666666
0.017722222222222223,0.01577777777777778
0.017888888888888888,0.01577777777777778
0.017888888888888888,0.01588888888888889
0.017972222222222223,0.01588888888888889
0.017972222222222223,0.01611111111111111
0.018,0.01611111111111111
0.018,0.01622222222222222
0.018194444444444444,0.01622222222222222
0.018194444444444444,0.01633333333333333
0.018333333333333333,0.01633333333333333
0.018333333333333333,0.016444444444444446
0.01886111111111111,0.016444444444444446
0.01886111111111111,0.016555555555555556
0.018944444444444444,0.016555555555555556
0.018944444444444444,0.016666666666666666
0.019,0.016666666666666666
0.019,0.016777777777777777
0.019083333333333334,0.016777777777777777
0.019083333333333334,0.016888888888888887
0.019416666666666665,0.016888888888888887
0.019416666666666665,0.01711111111111111
0.01952777777777778,0.01711111111111111
0.01952777777777778,0.017222222222222222
0.01972222222222222,0.017222222222222222
0.01972222222222222,0.017333333333333333
0.019777777777777776,0.017333333333333333
0.019777777777777776,0.017444444444444443
0.020055555555555556,0.017444444444444443
0.020055555555555556,0.017555555555555557
0.02013888888888889,0.017555555555555557
0.02013888888888889,0.017666666666666667
