fpr,tpr
0.10180555555555555,0.07133333333333333
0.10180555555555555,0.0715
0.10236111111111111,0.0715
0.10236111111111111,0.07183333333333333
0.10241666666666667,0.07183333333333333
0.10241666666666667,0.072
0.10319444444444445,0.072
0.10319444444444445,0.07216666666666667
0.1035,0.07216666666666667
0.1035,0.0725
0.10372222222222222,0.0725
0.10372222222222222,0.07283333333333333
0.10375,0.07283333333333333
0.10375,0.073
0.10466666666666667,0.073
0.10466666666666667,0.07316666666666667
0.10508333333333333,0.07316666666666667
0.10508333333333333,0.07333333333333333
0.10536111111111111,0.07333333333333333
0.10536111111111111,0.0735
0.10577777777777778,0.0735
0.10577777777777778,0.07366666666666667
0.10622222222222222,0.07366666666666667
0.10622222222222222,0.07383333333333333
0.10641666666666667,0.07383333333333333
0.10641666666666667,0.074
0.1066388888888889,0.074
0.1066388888888889,0.07416666666666667
0.10675,0.07416666666666667
0.10675,0.0745
0.10711111111111112,0.0745
0.10711111111111112,0.07466666666666667
0.10733333333333334,0.07466666666666667
0.10733333333333334,0.07483333333333334
0.10744444444444444,0.07483333333333334
0.10744444444444444,0.075
0.10766666666666666,0.075
0.10766666666666666,0.07533333333333334
0.10852777777777778,0.07533333333333334
0.10852777777777778,0.07566666666666666
0.10866666666666666,0.07566666666666666
0.10866666666666666,0.07583333333333334
0.10911111111111112,0.07583333333333334
0.10911111111111112,0.076
0.10930555555555556,0.076
0.10930555555555556,0.07616666666666666
0.10933333333333334,0.07616666666666666
0.10933333333333334,0.07633333333333334
0.10936111111111112,0.07633333333333334
0.10936111111111112,0.0765
0.10994444444444444,0.0765
0.10994444444444444,0.07666666666666666
0.11,0.07666666666666666
0.11,0.07683333333333334
0.11072222222222222,0.07683333333333334
0.11072222222222222,0.077
0.11075,0.077
0.11075,0.07716666666666666
0.11102777777777778,0.07716666666666666
0.11102777777777778,0.07733333333333334
0.11213888888888889,0.07733333333333334
0.11213888888888889,0.0775
0.11225,0.0775
0.11225,0.07766666666666666
0.11266666666666666,0.07766666666666666
0.11266666666666666,0.078
0.11275,0.078
0.11275,0.07816666666666666
0.1131111111111111,0.07816666666666666
0.1131111111111111,0.07833333333333334
0.1135,0.07833333333333334
0.1135,0.0785
0.11366666666666667,0.0785
0.11366666666666667,0.07866666666666666
0.11469444444444445,0.07866666666666666
0.11469444444444445,0.07883333333333334
0.11483333333333333,0.07883333333333334
0.11483333333333333,0.079
0.11516666666666667,0.079
0.11516666666666667,0.07916666666666666
0.11522222222222223,0.07916666666666666
0.11527777777777778,0.07916666666666666
0.11533333333333333,0.07916666666666666
0.11533333333333333,0.07933333333333334
0.1155,0.07933333333333334
0.1155,0.0795
0.11566666666666667,0.0795
0.11566666666666667,0.07966666666666666
0.11588888888888889,0.07966666666666666
0.11588888888888889,0.07983333333333334
0.11602777777777777,0.07983333333333334
0.11602777777777777,0.08
0.11630555555555555,0.08
0.11630555555555555,0.08016666666666666
0.11786111111111111,0.08016666666666666
0.11786111111111111,0.08033333333333334
0.11811111111111111,0.08033333333333334
0.11811111111111111,0.0805
0.11822222222222223,0.0805
0.11822222222222223,0.08066666666666666
0.11844444444444445,0.08066666666666666
0.11844444444444445,0.08083333333333333
0.11880555555555555,0.08083333333333333
0.11880555555555555,0.081
0.119,0.081
0.119,0.08116666666666666
0.11902777777777777,0.08116666666666666
0.11908333333333333,0.08116666666666666
0.11936111111111111,0.08116666666666666
0.11936111111111111,0.08133333333333333
